value_text,x_distance,y_distance,euclidean_distance,horizontal_score,vertical_score,alignment_score,pattern_score,character_count,is_integer,is_valid
70,0.0049117207527160645,0.1330469399690628,0.13313757259272854,0.6119087705736569,1.0,1,1,2,1,1
66,0.0048864781856536865,0.15419580042362213,0.15427320745139247,0.6134553365349229,1.0,1,1,2,1,1
4,0.36536475270986557,0.1650630384683609,0.40092045244804964,0.0,1.0,0,1,1,1,0
62,0.004850417375564575,0.17562536895275116,0.17569233554286637,0.6156714996040465,1.0,1,1,2,1,1
1,0.3643137142062187,0.027247056365013123,0.3653311982835419,0.0,1.0,0,1,1,1,0
77,0.0048484206199646,0.026987552642822266,0.0274196130562997,0.6157944464298342,1.0,1,1,2,1,1
65,0.004897326231002808,0.04846961796283722,0.048716400417890694,0.612790218230786,1.0,1,1,2,1,1
2,0.3651290237903595,0.05912719666957855,0.36988542739624647,0.0,1.0,0,1,1,1,0
38,0.00504457950592041,0.06962846219539642,0.06981096282166076,0.6038327939431903,1.0,1,1,2,1,1
66,0.004918217658996582,0.090732142329216,0.090865342769344,0.6115113482949367,1.0,1,1,2,1,1
3,0.36508259177207947,0.10138310492038727,0.3788981826009688,0.0,1.0,0,1,1,1,0
76,0.004833728075027466,0.11183907091617584,0.11194347998207273,0.6166998701735281,1.0,1,1,2,1,1
4,0.3654453754425049,0.13911975920200348,0.3910302160098843,0.0,1.0,0,1,1,1,0
79,0.004924207925796509,0.13885410130023956,0.13894138790005542,0.6111451463755002,1.0,1,1,2,1,1
77,0.0047546327114105225,0.16556720435619354,0.1656354602449185,0.6215970217895361,1.0,1,1,2,1,1
5,0.36494308710098267,0.1762389987707138,0.40526983789877463,0.0,1.0,0,1,1,1,0
78,0.004804372787475586,0.1866420954465866,0.18670392012642312,0.6185128701305621,1.0,1,1,2,1,1
58,0.005050927400588989,0.2080165296792984,0.20807784237497381,0.6034496088796402,1.0,1,1,2,1,1
6,0.36508670449256897,0.21888001263141632,0.4256721293751487,0.0,1.0,0,1,1,1,0
61,0.004789412021636963,0.22933624684810638,0.22938625195483836,0.619438905289416,1.0,1,1,2,1,1
79,0.00479695200920105,0.2503160089254379,0.2503619681040603,0.6189720251607937,1.0,1,1,2,1,1
7,0.3651425987482071,0.26101545989513397,0.4488409381115569,0.0,1.0,0,1,1,1,0
78,0.004889726638793945,0.2715838998556137,0.2716279147793653,0.613256090807258,1.0,1,1,2,1,1
80,0.00505596399307251,0.292908176779747,0.2929518096826418,0.6031457524296925,1.0,1,1,2,1,1
8,0.3650690019130707,0.3036889284849167,0.4748708681758889,0.0,1.0,0,1,1,1,0
51,0.004992485046386719,0.31425587832927704,0.31429553285314726,0.6069866360004842,1.0,1,1,2,1,1
77,0.0048812925815582275,0.33530329167842865,0.33533882034094437,0.613773532680306,1.0,1,1,2,1,1
11,0.36773186922073364,0.3523205369710922,0.5092705454001571,0.0,1.0,0,1,2,1,0
59,0.005082815885543823,0.3628827780485153,0.36291837322121673,0.601528364409089,1.0,1,1,2,1,1
74,0.004752039909362793,0.3906209319829941,0.3906498360252607,0.6217582104882483,1.0,1,1,2,1,1
12,0.3677676394581795,0.4013975113630295,0.5444015051054459,0.0,1.0,0,1,2,1,0
74,0.0048798322677612305,0.411896750330925,0.41192565554495125,0.6138631694208356,1.0,1,1,2,1,1
13,0.367840975522995,0.44471077620983124,0.5771262060856873,0.0,1.0,0,1,2,1,0
77,0.004812747240066528,0.44472579658031464,0.4447518371856289,0.6179951162852931,1.0,1,1,2,1,1
78,0.004894763231277466,0.4772803634405136,0.4773054619769179,0.6129472964756029,1.0,1,1,2,1,1
14,0.36780232191085815,0.487995907664299,0.6110798261275867,0.0,1.0,0,1,2,1,0
78,0.004796475172042847,0.49875007569789886,0.4987731389948098,0.6190015407506432,1.0,1,1,2,1,1
72,0.004881739616394043,0.5310470312833786,0.5310694689177414,0.6137460954785389,1.0,1,1,2,1,1
15,0.3677740916609764,0.5528257340192795,0.6639834897729096,0.0,1.0,0,1,2,1,0
73,0.004961371421813965,0.574767217040062,0.5747886298374063,0.6088781324714602,1.0,1,1,2,1,1
75,0.00490453839302063,0.6069445461034775,0.60696436183816,0.6123484233310742,1.0,1,1,2,1,1
16,0.36790211498737335,0.6175573915243149,0.7188387148995931,0.0,1.0,0,1,2,1,0
78,0.004776865243911743,0.6282030791044235,0.6282212405178904,0.6202165892847092,1.0,1,1,2,1,1
53,0.0031345486640930176,0.043709948658943176,0.043822197652502726,0.7309173671844458,1.0,1,1,2,1,1
8,0.12384574115276337,0.04384875297546387,0.13137914879911697,0.0,1.0,0,1,1,1,0
66,0.0028748512268066406,0.09844210743904114,0.09848407630990906,0.7501477268752472,1.0,1,1,2,1,1
11,0.12073652446269989,0.09791649878025055,0.1554507930913025,0.0,1.0,0,1,2,1,0
70,0.002737194299697876,0.15322263538837433,0.15324708228215309,0.7605454315835048,1.0,1,1,2,1,1
11,0.1208554059267044,0.15335604548454285,0.19525395214531682,0.0,1.0,0,1,2,1,0
12,0.12089036405086517,0.20841221511363983,0.24093594901741996,0.0,1.0,0,1,2,1,0
52,0.0030599087476730347,0.208237424492836,0.20825990492880203,0.7363933391860168,1.0,1,1,2,1,1
52,0.003123357892036438,0.2631327956914902,0.26315133199917734,0.7317357779963133,1.0,1,1,2,1,1
12,0.12087176740169525,0.26326049864292145,0.28968271315446004,0.0,1.0,0,1,2,1,0
71,0.0029089748859405518,0.3180055171251297,0.318018821859506,0.7475923108290119,1.0,1,1,2,1,1
13,0.12094984948635101,0.318058505654335,0.3402794132912534,0.0,1.0,0,1,2,1,0
80,0.003028303384780884,0.3729553371667862,0.3729676314944521,0.7387244188481559,1.0,1,1,2,1,1
14,0.12093941867351532,0.3729488104581833,0.3920677979779285,0.0,1.0,0,1,2,1,0
79,0.0029485076665878296,0.42780883610248566,0.4278189967086821,0.7446427046933398,1.0,1,1,2,1,1
14,0.12105913460254669,0.4278779476881027,0.44467387171780204,0.0,1.0,0,1,2,1,0
16,0.0036429911851882935,0.47711320221424103,0.4771271100156672,0.6946833710015059,1.0,1,1,2,1,1
15,0.12091545760631561,0.477119043469429,0.49220232580649964,0.0,1.0,0,1,2,1,0
21,0.0027677416801452637,0.5206321626901627,0.5206395194579874,0.7582257093945654,1.0,1,1,2,1,1
15,0.12092702090740204,0.5204950124025345,0.5343579346481662,0.0,1.0,0,1,2,1,0
50,0.0031253397464752197,0.5643636137247086,0.564372267430765,0.7315907729857654,1.0,1,1,2,1,1
16,0.12073926627635956,0.5642388015985489,0.5770124744321566,0.0,1.0,0,1,2,1,0
49,0.002729266881942749,0.6081602722406387,0.6081663963337013,0.7611485867608623,1.0,1,1,2,1,1
16,0.1208944171667099,0.608050063252449,0.6199518848454174,0.0,1.0,0,1,2,1,0
52,0.05821530520915985,0.7240846306085587,0.7264210721366282,0.0,0.0,0,1,2,1,0
53,0.05833594501018524,0.7452708035707474,0.7475504351782687,0.0,0.0,0,1,2,1,0
53,0.0501689612865448,-0.652820348739624,0.6547452423691944,0.0,0.0,0,1,2,1,0
8,0.07054223120212555,-0.6526815444231033,0.6564826005413255,0.0,0.0,0,1,1,1,0
66,0.05042865872383118,-0.5980881899595261,0.6002104069322247,0.0,0.0,0,1,2,1,0
11,0.06743301451206207,-0.5986137986183167,0.6023999430133061,0.0,0.0,0,1,2,1,0
70,0.05056631565093994,-0.5433076620101929,0.5456557228486589,0.0,0.0,0,1,2,1,0
11,0.06755189597606659,-0.5431742519140244,0.5473586818461194,0.0,0.0,0,1,2,1,0
12,0.06758685410022736,-0.48811808228492737,0.49277504512777487,0.0,0.0,0,1,2,1,0
52,0.05024360120296478,-0.4882928729057312,0.4908710107476048,0.0,0.0,0,1,2,1,0
52,0.05018015205860138,-0.433397501707077,0.4362928398983419,0.0,0.0,0,1,2,1,0
12,0.06756825745105743,-0.43326979875564575,0.43850677067604116,0.0,0.0,0,1,2,1,0
71,0.050394535064697266,-0.3785247802734375,0.38186465985403933,0.0,0.0,0,1,2,1,0
13,0.0676463395357132,-0.3784717917442322,0.38446966642203445,0.0,0.0,0,1,2,1,0
80,0.050275206565856934,-0.323574960231781,0.3274574037706863,0.0,0.0,0,1,2,1,0
14,0.0676359087228775,-0.3235814869403839,0.33057464337017634,0.0,0.0,0,1,2,1,0
79,0.05035500228404999,-0.26872146129608154,0.27339870156262286,0.0,0.0,0,1,2,1,0
14,0.06775562465190887,-0.2686523497104645,0.27706481132927013,0.0,0.0,0,1,2,1,0
16,0.049660518765449524,-0.21941709518432617,0.2249667281692589,0.006970614625421041,0.0,0,1,2,1,0
15,0.0676119476556778,-0.21941125392913818,0.22959240801156922,0.0,0.0,0,1,2,1,0
21,0.050535768270492554,-0.17589813470840454,0.1830137089635226,0.0,0.0,0,1,2,1,0
15,0.06762351095676422,-0.17603528499603271,0.18857720116110024,0.0,0.0,0,1,2,1,0
50,0.0501781702041626,-0.13216668367385864,0.14137142935679659,0.0,0.0,0,1,2,1,0
16,0.06743575632572174,-0.1322914958000183,0.14848778095260357,0.0,0.0,0,1,2,1,0
49,0.05057424306869507,-0.08837002515792847,0.10181854157462854,0.0,0.0,0,1,2,1,0
16,0.06759090721607208,-0.08848023414611816,0.11134308497991045,0.0,0.0,0,1,2,1,0
52,0.004911795258522034,0.027554333209991455,0.027988694348055565,0.6119042115150276,1.0,1,1,2,1,1
53,0.005032435059547424,0.048740506172180176,0.04899961575919648,0.6045665609111147,1.0,1,1,2,1,1
45,0.004680067300796509,0.021374791860580444,0.02188115072438195,0.6262493089356428,1.0,1,1,2,1,1
1,0.14046187698841095,0.02151907980442047,0.14210070261169191,0.0,1.0,0,1,1,1,0
48,0.004800096154212952,0.04267612099647522,0.04294522355740488,0.6187774419717433,1.0,1,1,2,1,1
1,0.1405680924654007,0.04269501566886902,0.14690899558000664,0.0,1.0,0,1,1,1,0
15,0.005762055516242981,0.06370663642883301,0.06396668514819084,0.5620269077789841,1.0,1,1,2,1,1
1,0.14059649407863617,0.06390078365802765,0.15443666759974467,0.0,1.0,0,1,1,1,0
30,0.0052071064710617065,0.084879070520401,0.08503864162960377,0.5940982037498437,1.0,1,1,2,1,1
2,0.13961835205554962,0.08495569229125977,0.16343424941974252,0.0,1.0,0,1,1,1,0
32,0.005131170153617859,0.10630205273628235,0.10642582075367205,0.5986267389827558,1.0,1,1,2,1,1
2,0.13976575434207916,0.10626572370529175,0.17557582442187145,0.0,1.0,0,1,1,1,0
48,0.004870012402534485,0.12736952304840088,0.12746259224720782,0.6144662708502467,1.0,1,1,2,1,1
3,0.14001686871051788,0.12746280431747437,0.18934489696839776,0.0,1.0,0,1,1,1,0
49,0.004838377237319946,0.2207356095314026,0.22078863016353548,0.6164132230339261,1.0,1,1,2,1,1
45,0.0046578943729400635,-0.1781838834285736,0.17824475390225927,0.6276394275908633,0.0,1,1,2,1,0
1,0.1404397040605545,-0.17803959548473358,0.22676288946162176,0.0,0.0,0,1,1,1,0
48,0.004777923226356506,-0.15688255429267883,0.15695529424569366,0.6201509749293708,0.0,1,1,2,1,0
1,0.14054591953754425,-0.15686365962028503,0.21061662614362264,0.0,0.0,0,1,1,1,0
15,0.005739882588386536,-0.13585203886032104,0.13597324264220018,0.5632744685795976,0.0,1,1,2,1,0
1,0.14057432115077972,-0.1356578916311264,0.1953566055417758,0.0,0.0,0,1,1,1,0
30,0.005184933543205261,-0.11467960476875305,0.11479675642527912,0.5954169548993966,0.0,1,1,2,1,0
2,0.13959617912769318,-0.11460298299789429,0.18061267103685347,0.0,0.0,0,1,1,1,0
32,0.005108997225761414,-0.0932566225528717,0.09339646407986556,0.599955542361059,0.0,1,1,2,1,0
2,0.13974358141422272,-0.0932929515838623,0.16802334171686495,0.0,0.0,0,1,1,1,0
48,0.0048478394746780396,-0.07218915224075317,0.07235174668804399,0.6158302340737183,0.0,1,1,2,1,0
3,0.13999469578266144,-0.07209587097167969,0.1574685030678993,0.0,0.0,0,1,1,1,0
49,0.004816204309463501,0.021176934242248535,0.02171769711205618,0.6177815080099532,1.0,1,1,2,1,1
48,0.004594653844833374,0.027231290936470032,0.027616191808801534,0.6316212297700814,1.0,1,1,2,1,1
1,0.36406276375055313,0.04844307899475098,0.36727159957200983,0.0,1.0,0,1,1,1,0
52,0.0051412880420684814,0.04840467870235443,0.048676953099076374,0.5980213614346668,1.0,1,1,2,1,1
10,0.005885481834411621,0.06964883208274841,0.06989705792745553,0.5551326507458952,1.0,1,1,2,1,1
73,0.004921376705169678,0.09071245789527893,0.0908458582769569,0.6113181995463702,1.0,1,1,2,1,1
2,0.3650062456727028,0.10137158632278442,0.3788215383180835,0.0,1.0,0,1,1,1,0
91,0.005097776651382446,0.11197015643119812,0.11208614213190835,0.6006291047569521,1.0,1,1,2,1,1
19,0.005762726068496704,0.13321158289909363,0.1333361722497786,0.5619892222015392,1.0,1,1,2,1,1
3,0.3648960590362549,0.1440041959285736,0.39228349741637747,0.0,1.0,0,1,1,1,0
16,0.005865156650543213,0.15448838472366333,0.15459968006778677,0.5562621155057873,1.0,1,1,2,1,1
54,0.005124956369400024,0.17556923627853394,0.1756440204083701,0.5989988283132304,1.0,1,1,2,1,1
4,0.36536771804094315,0.18627899885177612,0.41011392904858296,0.0,1.0,0,1,1,1,0
50,0.005208760499954224,0.19675013422966003,0.19681907048183905,0.5939999463166998,1.0,1,1,2,1,1
74,0.004956662654876709,0.21785268187522888,0.21790906246621303,0.6091649065056659,1.0,1,1,2,1,1
5,0.36471763253211975,0.2287934422492981,0.43054081188212256,0.0,1.0,0,1,1,1,0
70,0.005153089761734009,0.23932728171348572,0.23938275231615716,0.5973160096885487,1.0,1,1,2,1,1
50,0.005145817995071411,0.2604430913925171,0.26049392180419373,0.5977505219176077,1.0,1,1,2,1,1
6,0.3648756071925163,0.2709880769252777,0.4544983460473401,0.0,1.0,0,1,1,1,0
48,0.004503488540649414,0.28181663155555725,0.2818526126016157,0.6374057512440524,1.0,1,1,2,1,1
75,0.00504910945892334,0.30275291204452515,0.30279501194334124,0.6035593224706937,1.0,1,1,2,1,1
7,0.3649723455309868,0.3135700821876526,0.481176692541899,0.0,1.0,0,1,1,1,0
81,0.005071043968200684,0.32423532009124756,0.3242749732581921,0.6022368955843259,1.0,1,1,2,1,1
8,0.3648352771997452,0.34537529945373535,0.5023831973326459,0.0,1.0,0,1,1,1,0
76,0.004859834909439087,0.3454548120498657,0.3454889942729798,0.6150919618174068,1.0,1,1,2,1,1
20,0.004448831081390381,0.366701602935791,0.36672858859607504,0.6408991875526819,1.0,1,1,2,1,1
11,0.3676319271326065,0.37712204456329346,0.526663336812838,0.0,1.0,0,1,2,1,0
80,0.005061119794845581,0.38790827989578247,0.3879412952307121,0.6028348625869197,1.0,1,1,2,1,1
59,0.005272358655929565,0.4090282917022705,0.4090622705391863,0.5902342036006324,1.0,1,1,2,1,1
12,0.3676861971616745,0.41959911584854126,0.5579037171448953,0.0,1.0,0,1,2,1,0
62,0.005191504955291748,0.4301503896713257,0.43018171678732947,0.5950258104146596,1.0,1,1,2,1,1
82,0.005678355693817139,0.4510068893432617,0.45104263430242447,0.5667508049061674,1.0,1,1,2,1,1
13,0.36758284270763397,0.4618871212005615,0.5903023453993448,0.0,1.0,0,1,2,1,0
83,0.005263179540634155,0.4725489020347595,0.4725782113821306,0.5907762351116757,1.0,1,1,2,1,1
14,0.3675804138183594,0.4939482808113098,0.6157111861411362,0.0,1.0,0,1,2,1,0
71,0.005058586597442627,0.493751585483551,0.4937774979339219,0.6029875919016096,1.0,1,1,2,1,1
59,0.00506177544593811,0.515221893787384,0.5152467577855523,0.6027953389489926,1.0,1,1,2,1,1
15,0.3675985708832741,0.5255556106567383,0.6413559146123177,0.0,1.0,0,1,2,1,0
61,0.004890263080596924,0.5358015894889832,0.5358239057488181,0.6132231940693211,1.0,1,1,2,1,1
75,0.005071818828582764,0.557213306427002,0.557236388084574,0.6021902324411188,1.0,1,1,2,1,1
16,0.3676078990101814,0.5679023265838623,0.6764973170338842,0.0,1.0,0,1,2,1,0
70,0.005121678113937378,0.5786650776863098,0.5786877428461793,0.5991952276219306,1.0,1,1,2,1,1
50,0.003082782030105591,0.04380665719509125,0.04391499470173464,0.7347108907925447,1.0,1,1,2,1,1
1,0.12461197376251221,0.044097304344177246,0.13218440246644844,0.0,1.0,0,1,1,1,0
78,0.0028809159994125366,0.09869325160980225,0.09873529050097236,0.7496929172665977,1.0,1,1,2,1,1
1,0.12463581562042236,0.09894311428070068,0.15913461722369435,0.0,1.0,0,1,1,1,0
67,0.002958551049232483,0.15342658758163452,0.15345511005260098,0.7438952069647802,1.0,1,1,2,1,1
2,0.12369140982627869,0.15351635217666626,0.19714673532788377,0.0,1.0,0,1,1,1,0
71,0.0028992146253585815,0.20822608470916748,0.20824626719044279,0.7483223366094277,1.0,1,1,2,1,1
2,0.12375941872596741,0.2084217667579651,0.2423964244412465,0.0,1.0,0,1,1,1,0
3,0.12381276488304138,0.2577768564224243,0.2859694187409039,0.0,1.0,0,1,1,1,0
72,0.002801865339279175,0.25751736760139465,0.25753260971327746,0.7556427752936703,1.0,1,1,2,1,1
78,0.002867400646209717,0.30125895142555237,0.3012725971615892,0.7507068387446537,1.0,1,1,2,1,1
3,0.12388047575950623,0.3013876676559448,0.3258541061418313,0.0,1.0,0,1,1,1,0
4,0.12343442440032959,0.3506321609020233,0.37172431906705145,0.0,1.0,0,1,1,1,0
61,0.002879723906517029,0.35048171877861023,0.3504935491671517,0.7497822929537465,1.0,1,1,2,1,1
4,0.12347206473350525,0.40560969710350037,0.42398652944869397,0.0,1.0,0,1,1,1,0
63,0.0030050724744796753,0.4053284227848053,0.40533956231509743,0.7404425378200109,1.0,1,1,2,1,1
61,0.05819869041442871,0.5383476912975311,0.5414843712346058,0.0,1.0,0,1,2,1,0
50,0.05011977255344391,-0.4564308375120163,0.45917436887606167,0.0,0.0,0,1,2,1,0
1,0.07140941917896271,-0.4561401903629303,0.4616959805021126,0.0,0.0,0,1,1,1,0
78,0.05032163858413696,-0.4015442430973053,0.40468512015439895,0.0,0.0,0,1,2,1,0
1,0.07143326103687286,-0.40129438042640686,0.40760261351489857,0.0,0.0,0,1,1,1,0
67,0.05024400353431702,-0.346810907125473,0.35043154137769894,0.0,0.0,0,1,2,1,0
2,0.07048885524272919,-0.3467211425304413,0.35381383436921315,0.0,0.0,0,1,1,1,0
71,0.05030333995819092,-0.29201140999794006,0.29631248637196234,0.0,0.0,0,1,2,1,0
2,0.07055686414241791,-0.29181572794914246,0.30022439966814746,0.0,0.0,0,1,1,1,0
3,0.07061021029949188,-0.24246063828468323,0.25253309271450836,0.0,0.0,0,1,1,1,0
72,0.050400689244270325,-0.2427201271057129,0.2478977401641873,0.0,0.0,0,1,2,1,0
78,0.05033515393733978,-0.19897854328155518,0.20524640900231464,0.0,0.0,0,1,2,1,0
3,0.07067792117595673,-0.19884982705116272,0.2110370163265963,0.0,0.0,0,1,1,1,0
4,0.07023186981678009,-0.14960533380508423,0.16527029812065996,0.0,0.0,0,1,1,1,0
61,0.05032283067703247,-0.14975577592849731,0.1579847451853994,0.0,0.0,0,1,2,1,0
4,0.07026951014995575,-0.09462779760360718,0.11786527960355407,0.0,0.0,0,1,1,1,0
63,0.050197482109069824,-0.09490907192230225,0.10736628494664015,0.0,0.0,0,1,2,1,0
61,0.004996135830879211,0.038110196590423584,0.038436290890268385,0.6067650787060556,1.0,1,1,2,1,1
65,0.0033589601516723633,0.027248114347457886,0.02745436848286012,0.7146974196438932,1.0,1,1,2,1,1
1,0.13900980353355408,0.027425751090049744,0.1416894396251558,0.0,1.0,0,1,1,1,0
68,0.5020759999752045,0.027385607361793518,0.5028223157753401,0.0,1.0,0,1,2,1,0
17,0.003900855779647827,0.04835417866706848,0.048511269519364186,0.6769989358279751,1.0,1,1,2,1,1
1,0.13915297389030457,0.04850512742996216,0.1473645056637203,0.0,1.0,0,1,1,1,0
76,0.5022722780704498,0.04827404022216797,0.5045867856746258,0.0,1.0,0,1,2,1,0
40,0.002601057291030884,0.0694631040096283,0.06951178545889657,0.7709700675204678,1.0,1,1,2,1,1
2,0.1381494402885437,0.06954526901245117,0.1546667782494098,0.0,1.0,0,1,1,1,0
41,0.0029044747352600098,0.09070068597793579,0.09074717852559319,0.7479288143437937,1.0,1,1,2,1,1
2,0.1381339132785797,0.09076285362243652,0.16528422064837894,0.0,1.0,0,1,1,1,0
68,0.5024485886096954,0.09075501561164856,0.5105791388752047,0.0,1.0,0,1,2,1,0
56,0.0034313201904296875,0.1119975745677948,0.11205012569077291,0.7095445319865443,1.0,1,1,2,1,1
3,0.1384252905845642,0.11204344034194946,0.17808788166823994,0.0,1.0,0,1,1,1,0
58,0.5024956166744232,0.11220908164978027,0.5148715594997416,0.0,1.0,0,1,2,1,0
52,0.003044992685317993,0.13309133052825928,0.1331261591207228,0.7374925676867682,1.0,1,1,2,1,1
3,0.13835135102272034,0.13331067562103271,0.19212712605030083,0.0,1.0,0,1,1,1,0
86,0.5022938549518585,0.1334252655506134,0.5197128228258856,0.0,1.0,0,1,2,1,0
62,0.002924412488937378,0.15426641702651978,0.1542941334289984,0.7464390978704251,1.0,1,1,2,1,1
4,0.1378534436225891,0.15435367822647095,0.20695079101237396,0.0,1.0,0,1,1,1,0
68,0.5023781359195709,0.1543404757976532,0.5255518755741139,0.0,1.0,0,1,2,1,0
67,0.003103971481323242,0.17542722821235657,0.17545468656387353,0.733155726969871,1.0,1,1,2,1,1
4,0.1379297971725464,0.17555341124534607,0.22325686808682366,0.0,1.0,0,1,1,1,0
70,0.5021961033344269,0.17573115229606628,0.5320548506419104,0.0,1.0,0,1,2,1,0
51,0.003356724977493286,0.19697630405426025,0.19700490339443563,0.714857184820202,1.0,1,1,2,1,1
5,0.13838177919387817,0.19695612788200378,0.24070985256764105,0.0,1.0,0,1,1,1,0
84,0.5021423399448395,0.19683656096458435,0.539343639341045,0.0,1.0,0,1,2,1,0
55,0.0032390058040618896,0.2179584503173828,0.21798251586619,0.7233221511996771,1.0,1,1,2,1,1
5,0.13838189840316772,0.21803611516952515,0.2582427101079197,0.0,1.0,0,1,1,1,0
91,0.5023172199726105,0.21811148524284363,0.5476268889269875,0.0,1.0,0,1,2,1,0
19,0.003704160451889038,0.23917052149772644,0.23919920392456945,0.6904470137148383,1.0,1,1,2,1,1
5,0.1383640170097351,0.23923683166503906,0.27636726077485463,0.0,1.0,0,1,1,1,0
84,0.5022601783275604,0.239210844039917,0.5563156609694916,0.0,1.0,0,1,2,1,0
16,0.00381624698638916,0.2603842318058014,0.26041219617014566,0.6827512425988982,1.0,1,1,2,1,1
6,0.13826078176498413,0.26052725315093994,0.2949415084531821,0.0,1.0,0,1,1,1,0
61,0.5023644268512726,0.2604185938835144,0.5658514481786491,0.0,1.0,0,1,2,1,0
79,0.0031127631664276123,0.2817247807979584,0.28174197665628026,0.7325114428001487,1.0,1,1,2,1,1
6,0.13830047845840454,0.2818421423435211,0.31394587995801004,0.0,1.0,0,1,1,1,0
61,0.5023219287395477,0.2817837595939636,0.5759595534961878,0.0,1.0,0,1,2,1,0
